molecule_id,affinity_pred_value,affinity_probability_binary
11154476,1.4029388427734375,0.2992597818374634
11168362,1.3120238780975342,0.17396476864814758
11259090,0.5603156089782715,0.18255062401294708
118711729,1.3880407810211182,0.29716959595680237
11972395,1.485490083694458,0.15265735983848572
139583558,1.2632083892822266,0.23620069026947021
139585298,1.0337128639221191,0.36069655418395996
14033813,1.3499493598937988,0.17791138589382172
160521,0.9194618463516235,0.35397255420684814
163031333,1.2877774238586426,0.392829030752182
163187963,0.49255508184432983,0.22107699513435364
174862,0.6802318692207336,0.26610684394836426
23817960,1.2311478853225708,0.36976921558380127
24031765,1.9283509254455566,0.23029378056526184
382073,2.0483808517456055,0.2085317075252533
44575480,0.4581215977668762,0.2094578742980957
45482321,0.9727933406829834,0.2734341323375702
5280794,-0.24178482592105865,0.10185208171606064
5281718,1.7366440296173096,0.39727556705474854
5281852,0.7178245782852173,0.30891698598861694
5281854,0.9590691328048706,0.26615023612976074
5316262,1.3729608058929443,0.36610233783721924
5316891,2.2294557094573975,0.6051980257034302
5318118,1.0142093896865845,0.3847993016242981
5360741,1.574887990951538,0.5978788733482361
5462454,0.6681124567985535,0.27023810148239136
6916254,0.7067595720291138,0.2807583212852478
71365614,0.6090449094772339,0.19707493484020233
72307,2.1558797359466553,0.18085861206054688
73581,0.7935532331466675,0.3761183023452759
9997771,1.0584614276885986,0.23217304050922394
