molecule_id,affinity_pred_value,affinity_probability_binary
10073778,2.2491402626037598,0.510870635509491
101926662,1.1086881160736084,0.15035369992256165
10228,0.6392989158630371,0.1994132697582245
102326871,0.7010776996612549,0.11161322891712189
10604651,1.9284873008728027,0.046299852430820465
1094,1.6399009227752686,0.16067808866500854
10971931,1.080224633216858,0.1262546330690384
11025164,2.4761030673980713,0.20216292142868042
11154476,1.3537304401397705,0.10428647696971893
11168362,0.5719057321548462,0.330905020236969
11259090,-0.21700260043144226,0.15126530826091766
11289099,1.2893428802490234,0.11912861466407776
118711729,1.8318449258804321,0.04291986674070358
11972395,0.890710711479187,0.27167174220085144
12308753,0.7257480025291443,0.07236921787261963
124219,0.7325567007064819,0.3151935338973999
132515141,1.9809579849243164,0.13615873456001282
135,2.6990435123443604,0.08366180956363678
13824420,0.4765419065952301,0.21741051971912384
138986947,1.5090829133987427,0.13057290017604828
139583558,0.9649449586868286,0.1740303933620453
139585298,0.13278129696846008,0.16804087162017822
14033813,1.0929923057556152,0.17009156942367554
14448072,1.0355682373046875,0.17257370054721832
155892,1.1099867820739746,0.22936518490314484
160521,-0.1469159573316574,0.08200893551111221
16066,1.3850723505020142,0.17074322700500488
161306,0.9870690703392029,0.4036957025527954
162988804,2.0312697887420654,0.23502038419246674
163031333,0.4817916452884674,0.08183789253234863
163187963,0.7033017873764038,0.38093236088752747
174862,0.7184552550315857,0.4095460772514343
23817960,1.1641062498092651,0.10844290256500244
24031765,1.8020098209381104,0.3267110586166382
247,1.9742143154144287,0.33069485425949097
368156,0.9623690843582153,0.1619059294462204
370,2.071315288543701,0.10558973997831345
382073,0.8159619569778442,0.14755278825759888
440752,2.4345524311065674,0.058334480971097946
440814,1.7902714014053345,0.060849469155073166
44575480,0.7903839945793152,0.2101515680551529
45273176,1.6418821811676025,0.27716052532196045
45482321,0.19097113609313965,0.5915883779525757
5273570,0.8660773038864136,0.17754963040351868
5280656,1.2128541469573975,0.09816081821918488
5280794,0.8986821174621582,0.237910658121109
5281718,0.8106592297554016,0.03565306216478348
5281852,0.43912509083747864,0.24480466544628143
5281854,0.9329150915145874,0.3025517761707306
5281858,1.014047384262085,0.2810189723968506
5316262,1.1214187145233154,0.07204007357358932
5316891,2.1375317573547363,0.16508635878562927
5318118,0.6138849258422852,0.24700310826301575
5360741,0.5012639164924622,0.10169459879398346
545839,-0.15836147964000702,0.1816025972366333
5462454,0.9096686840057373,0.21149232983589172
556919,0.686379611492157,0.08732841908931732
6199,2.3695802688598633,0.05015368387103081
6324617,0.7357067465782166,0.15479245781898499
637542,2.4884047508239746,0.0877576619386673
6473881,0.6007716655731201,0.16379773616790771
65243,0.49371305108070374,0.108856700360775
6916254,0.4655759632587433,0.2910296320915222
709,2.2838735580444336,0.04559783637523651
71365614,0.747217059135437,0.18688009679317474
72,2.4158334732055664,0.10042537748813629
72307,0.2761707901954651,0.2596057653427124
73581,0.48446813225746155,0.1519501656293869
7427,1.142464518547058,0.16692480444908142
76581,2.7639293670654297,0.356212854385376
90473621,1.3435600996017456,0.08628828078508377
9840292,1.5093498229980469,0.06834512948989868
9867869,0.43397459387779236,0.08589940518140793
9909368,1.3558859825134277,0.11328856647014618
9997771,0.3741728663444519,0.39326202869415283
