molecule_id,affinity_pred_value,affinity_probability_binary
10073778,1.0312073230743408,0.18014635145664215
101926662,0.718021035194397,0.44402989745140076
10228,1.541212797164917,0.21952499449253082
102326871,1.1491622924804688,0.31065091490745544
10604651,1.8729857206344604,0.13632462918758392
1094,1.2720497846603394,0.38105612993240356
10971931,0.4897613525390625,0.211389422416687
11025164,0.8403502702713013,0.09144291281700134
11154476,-0.10359372198581696,0.1798236221075058
11168362,0.6669574975967407,0.0225822776556015
11259090,-0.8848105072975159,0.2654118239879608
11289099,1.7477807998657227,0.1865314096212387
118711729,1.7851636409759521,0.11010437458753586
11972395,0.5826284885406494,0.06051655858755112
12308753,0.9821604490280151,0.39243483543395996
124219,1.1809768676757812,0.3802011013031006
132515141,1.5202096700668335,0.07932163774967194
135,2.3943490982055664,0.2771785855293274
13824420,0.5335522890090942,0.14217723906040192
138986947,0.8451324105262756,0.08676603436470032
139583558,-0.04320225119590759,0.2830835282802582
139585298,0.2793002128601074,0.2463812530040741
14033813,1.1672571897506714,0.07831871509552002
14448072,1.255608320236206,0.13353830575942993
155892,1.011826515197754,0.31874188780784607
160521,0.7033358812332153,0.12961770594120026
16066,2.4870076179504395,0.1676524579524994
161306,0.2909783124923706,0.5360044240951538
162988804,1.4583816528320312,0.1338500678539276
163031333,-0.32074061036109924,0.22169706225395203
163187963,0.8772292137145996,0.10033585131168365
174862,0.6082630157470703,0.5028101205825806
23817960,0.27888113260269165,0.2095588743686676
24031765,1.3696967363357544,0.21925029158592224
247,1.9064562320709229,0.411775678396225
368156,0.3063110113143921,0.507378876209259
370,1.6696544885635376,0.2807549834251404
382073,0.9228981137275696,0.08395503461360931
440752,1.9147987365722656,0.5409817695617676
440814,1.2055597305297852,0.08459161967039108
44575480,1.1776419878005981,0.19716621935367584
45273176,2.133368730545044,0.2280777096748352
45482321,0.5198314189910889,0.07038937509059906
5273570,0.7502459287643433,0.09717482328414917
5280656,1.5626163482666016,0.1342434585094452
5280794,0.3683955669403076,0.09503276646137238
5281718,0.9275830984115601,0.2281438261270523
5281852,1.2271226644515991,0.17388463020324707
5281854,0.485556960105896,0.396026074886322
5281858,0.3248694837093353,0.5386852025985718
5316262,0.40466946363449097,0.14198876917362213
5316891,2.179104804992676,0.30459511280059814
5318118,0.38007795810699463,0.6215720772743225
5360741,1.0498926639556885,0.5296095013618469
545839,1.2208905220031738,0.1987808495759964
5462454,1.1229969263076782,0.23455213010311127
556919,1.0585139989852905,0.11561454832553864
6199,2.041243314743042,0.22453084588050842
6324617,-0.26375845074653625,0.25158262252807617
637542,2.158245801925659,0.3158080577850342
6473881,1.1824753284454346,0.19349706172943115
65243,0.04492604732513428,0.23332861065864563
6916254,0.5399430990219116,0.3042796850204468
709,1.9363336563110352,0.333671510219574
71365614,1.301262378692627,0.14855925738811493
72,1.9360698461532593,0.25078633427619934
72307,0.9257912039756775,0.10242170095443726
73581,1.1493258476257324,0.21825331449508667
7427,0.8110929131507874,0.17752990126609802
76581,2.748985767364502,0.17637497186660767
90473621,0.8930370807647705,0.14248695969581604
9840292,1.8638927936553955,0.1359546035528183
9867869,0.5024616718292236,0.21677857637405396
9909368,0.1917526125907898,0.18296611309051514
9997771,0.8003705739974976,0.2344786375761032
