molecule_id,affinity_pred_value,affinity_probability_binary
10073778,0.9371388554573059,0.3147779107093811
101926662,0.17029759287834167,0.4488888382911682
10228,0.9892206192016602,0.2643508017063141
102326871,0.8991923332214355,0.6793615818023682
10604651,1.1117671728134155,0.19177474081516266
1094,1.6349713802337646,0.2820773720741272
10971931,1.4435865879058838,0.31398704648017883
11025164,0.856311023235321,0.27146270871162415
11154476,1.5416240692138672,0.419537752866745
11168362,0.5355859398841858,0.2935696840286255
11259090,-0.10295607894659042,0.34983256459236145
11289099,1.1317627429962158,0.16652032732963562
118711729,0.9204400777816772,0.14254173636436462
11972395,1.0031354427337646,0.4109160304069519
12308753,1.2369122505187988,0.28346845507621765
124219,0.9584978818893433,0.6341627836227417
132515141,1.044406771659851,0.24501778185367584
135,1.8148707151412964,0.16341979801654816
13824420,1.069246768951416,0.46622565388679504
138986947,0.6947197318077087,0.21111637353897095
139583558,0.7576744556427002,0.1719837188720703
139585298,0.8745700120925903,0.3860231339931488
14033813,0.5297452807426453,0.27078670263290405
14448072,0.8083168268203735,0.36933258175849915
155892,0.962984561920166,0.4765698313713074
160521,1.0395314693450928,0.26623520255088806
16066,1.4202404022216797,0.2327563762664795
161306,0.743565022945404,0.6226925849914551
162988804,1.2937625646591187,0.15960896015167236
163031333,1.5714118480682373,0.5996571183204651
163187963,0.7431840896606445,0.5624936819076538
174862,0.8734152317047119,0.6064126491546631
23817960,0.9709203839302063,0.3865986764431
24031765,1.2367812395095825,0.1949695348739624
247,1.5491292476654053,0.139032244682312
368156,0.649622917175293,0.3967854380607605
370,0.9086200594902039,0.1995793730020523
382073,1.2207659482955933,0.2434108555316925
440752,1.091278076171875,0.6334514617919922
440814,0.8615357875823975,0.22819234430789948
44575480,0.6076744794845581,0.6057009100914001
45273176,1.182316541671753,0.5021960735321045
45482321,0.340786874294281,0.4395221471786499
5273570,1.2090325355529785,0.5670648217201233
5280656,0.46038496494293213,0.22775143384933472
5280794,0.33390915393829346,0.3116428852081299
5281718,1.0860936641693115,0.6078846454620361
5281852,0.5442066192626953,0.6339325308799744
5281854,0.5876896381378174,0.6024997234344482
5281858,0.6780338883399963,0.6175397038459778
5316262,1.3336429595947266,0.30922335386276245
5316891,1.326611042022705,0.5489275455474854
5318118,0.5549268126487732,0.5359273552894592
5360741,0.8491016030311584,0.5399777889251709
545839,0.883051872253418,0.2761247456073761
5462454,0.6396573781967163,0.6173555254936218
556919,0.7329803705215454,0.34566470980644226
6199,0.9744250178337097,0.48690080642700195
6324617,1.2766318321228027,0.5904158353805542
637542,0.643235445022583,0.18561607599258423
6473881,0.9626214504241943,0.5341140627861023
65243,1.2852193117141724,0.5236209630966187
6916254,0.6804575324058533,0.5992043614387512
709,1.2342697381973267,0.3067425489425659
71365614,0.6269409656524658,0.5334452986717224
72,0.9463300108909607,0.1981445997953415
72307,1.390151023864746,0.3288481533527374
73581,1.014160394668579,0.17659202218055725
7427,0.8625807762145996,0.11231742799282074
76581,0.5292067527770996,0.25631821155548096
90473621,0.9891842603683472,0.27924710512161255
9840292,0.9125944972038269,0.18529102206230164
9867869,0.8127038478851318,0.28985852003097534
9909368,1.4529876708984375,0.5599870681762695
9997771,0.784645676612854,0.5267196297645569
