molecule_id,affinity_pred_value,affinity_probability_binary
10073778,1.281054139137268,0.34461885690689087
101926662,0.8003467321395874,0.4950850009918213
10228,1.614755392074585,0.23274491727352142
102326871,0.5950698852539062,0.4863576292991638
10604651,1.8562836647033691,0.380672812461853
1094,1.9042857885360718,0.458633691072464
10971931,1.0791852474212646,0.3532898724079132
11025164,0.4417858123779297,0.9343971014022827
11154476,1.16664457321167,0.40242427587509155
11168362,0.8810789585113525,0.1163029819726944
11259090,0.02368563413619995,0.18112842738628387
11289099,1.4179694652557373,0.34162014722824097
118711729,1.4723081588745117,0.2676919102668762
11972395,0.8461418151855469,0.15608227252960205
12308753,0.8295289874076843,0.34479621052742004
124219,0.7747340202331543,0.496498167514801
132515141,1.4594087600708008,0.26072371006011963
135,2.2754812240600586,0.4298977851867676
13824420,0.8614298701286316,0.4900206923484802
138986947,1.0947558879852295,0.263092577457428
139583558,-0.013910245150327682,0.20418545603752136
139585298,-0.65041184425354,0.3373096287250519
14033813,0.6365498900413513,0.21939215064048767
14448072,0.8272350430488586,0.2974948287010193
155892,0.9787822961807251,0.24185790121555328
160521,1.0722267627716064,0.25101953744888306
16066,1.876233696937561,0.1396682858467102
161306,0.6423921585083008,0.41761499643325806
162988804,1.3918265104293823,0.29520416259765625
163031333,1.3067834377288818,0.43406856060028076
163187963,0.32257458567619324,0.1328330785036087
174862,0.7591816186904907,0.26986226439476013
23817960,1.3447893857955933,0.3629446029663086
24031765,1.6323554515838623,0.3734492361545563
247,2.517338991165161,0.43737995624542236
368156,0.9917963743209839,0.3687506914138794
370,1.670060396194458,0.45206302404403687
382073,1.0629950761795044,0.2829951345920563
440752,1.4610130786895752,0.5046335458755493
440814,1.5867083072662354,0.2340044528245926
44575480,1.0062657594680786,0.3614223599433899
45273176,1.5314269065856934,0.36273854970932007
45482321,0.6262328624725342,0.16770517826080322
5273570,0.9814425706863403,0.3386819660663605
5280656,1.5228486061096191,0.27339762449264526
5280794,0.7303430438041687,0.09773817658424377
5281718,0.7298392057418823,0.6047472953796387
5281852,0.6946992874145508,0.4773639738559723
5281854,0.8255478143692017,0.1691053807735443
5281858,0.9544945955276489,0.3716381788253784
5316262,1.1372721195220947,0.2752123177051544
5316891,1.2663991451263428,0.5117340087890625
5318118,0.6456151008605957,0.28343164920806885
5360741,0.468681663274765,0.5173873901367188
545839,0.7487101554870605,0.5108551979064941
5462454,0.592125415802002,0.4871957302093506
556919,0.5300348997116089,0.411618173122406
6199,1.1261438131332397,0.4004216194152832
6324617,0.9184386730194092,0.3906885087490082
637542,2.0025970935821533,0.4441891312599182
6473881,0.47123628854751587,0.46744298934936523
65243,1.3868223428726196,0.40556800365448
6916254,0.5876537561416626,0.3651067912578583
709,1.8339755535125732,0.3944052457809448
71365614,0.961796224117279,0.45721182227134705
72,2.239561080932617,0.29734647274017334
72307,1.099109172821045,0.2616068720817566
73581,0.7972183227539062,0.46038955450057983
7427,1.5848300457000732,0.26492151618003845
76581,2.396442413330078,0.2895756661891937
90473621,0.7151142954826355,0.1978568136692047
9840292,1.8246535062789917,0.3486618399620056
9867869,1.161221981048584,0.3930990695953369
9909368,1.3035091161727905,0.28168919682502747
9997771,1.3007832765579224,0.20943573117256165
