molecule_id,affinity_pred_value,affinity_probability_binary
10073778,0.41854554414749146,0.24046656489372253
101926662,0.28185513615608215,0.676916241645813
10228,0.6728708744049072,0.4989243149757385
102326871,0.8475703001022339,0.7398791313171387
10604651,0.7259246110916138,0.1588476002216339
1094,1.1977550983428955,0.2538198232650757
10971931,0.8946181535720825,0.43550175428390503
11025164,0.4813959002494812,0.2242681235074997
11154476,0.903737485408783,0.409146785736084
11168362,0.31800466775894165,0.4448939859867096
11259090,-0.6317669153213501,0.6163739562034607
11289099,0.7362514138221741,0.16366006433963776
118711729,0.6219313144683838,0.13986095786094666
11972395,0.27435946464538574,0.3776122033596039
12308753,0.551410436630249,0.42249444127082825
124219,0.5241551399230957,0.6602470874786377
132515141,0.4728732705116272,0.1782941222190857
135,1.727118968963623,0.19513142108917236
13824420,0.8437754511833191,0.43456509709358215
138986947,0.5687849521636963,0.21397434175014496
139583558,0.462638258934021,0.5266417860984802
139585298,0.7809900641441345,0.6263009905815125
14033813,0.021757066249847412,0.3825148344039917
14448072,0.6432362198829651,0.5097036361694336
155892,0.5987601280212402,0.6084862947463989
160521,0.6813679933547974,0.4364229738712311
16066,0.8580257892608643,0.4009360074996948
161306,0.6770913600921631,0.6902697682380676
162988804,0.5535614490509033,0.19546756148338318
163031333,0.9727190732955933,0.3595821261405945
163187963,0.8453480005264282,0.6761332750320435
174862,0.513495683670044,0.7078481912612915
23817960,0.7773010730743408,0.45520973205566406
24031765,1.572801113128662,0.19054386019706726
247,1.2783851623535156,0.22956493496894836
368156,0.465437114238739,0.7057394981384277
370,1.2814558744430542,0.2692093253135681
382073,1.4390299320220947,0.4197067618370056
440752,1.3598017692565918,0.46822065114974976
440814,0.5794073343276978,0.17425940930843353
44575480,0.37369251251220703,0.705095648765564
45273176,1.3048596382141113,0.5142664313316345
45482321,-0.23037755489349365,0.5292862057685852
5273570,0.3515140414237976,0.41046181321144104
5280656,0.41881871223449707,0.21917912364006042
5280794,0.4946747422218323,0.5693429708480835
5281718,0.5430058240890503,0.49924421310424805
5281852,0.4595029950141907,0.7255423069000244
5281854,0.5091729760169983,0.7039961218833923
5281858,0.5279272198677063,0.7186037302017212
5316262,0.4707324206829071,0.3850325345993042
5316891,1.3865808248519897,0.5578557848930359
5318118,0.5440031886100769,0.6932164430618286
5360741,1.129667043685913,0.702438235282898
545839,0.86872798204422,0.3369702398777008
5462454,0.4905988276004791,0.7230098843574524
556919,0.5564924478530884,0.6427149772644043
6199,0.968520998954773,0.43398305773735046
6324617,0.8258127570152283,0.40356940031051636
637542,1.3871136903762817,0.18770644068717957
6473881,0.8246544003486633,0.5191574096679688
65243,0.9003645181655884,0.4675658941268921
6916254,0.4908905625343323,0.7172520160675049
709,1.144988775253296,0.25621795654296875
71365614,0.40843665599823,0.703845739364624
72,1.450641393661499,0.2546229660511017
72307,1.4271787405014038,0.41716790199279785
73581,0.6044750809669495,0.3077716827392578
7427,1.1023833751678467,0.14257356524467468
76581,1.1099488735198975,0.22587433457374573
90473621,0.8333994746208191,0.35571277141571045
9840292,0.7063416242599487,0.1613234579563141
9867869,0.9049240350723267,0.38034385442733765
9909368,0.8432927131652832,0.4502051770687103
9997771,0.6005817651748657,0.673810601234436
