molecule_id,affinity_pred_value,affinity_probability_binary
10073778,0.4991436004638672,0.17130476236343384
101926662,0.42191314697265625,0.7073562145233154
10228,1.0181180238723755,0.37222379446029663
102326871,0.9096212387084961,0.6995047330856323
10604651,1.1030837297439575,0.15573841333389282
1094,1.3690564632415771,0.3039512038230896
10971931,0.9469397664070129,0.44674447178840637
11025164,1.2654073238372803,0.13499069213867188
11154476,0.8400068283081055,0.6252286434173584
11168362,0.9168679714202881,0.26930320262908936
11259090,0.0017253383994102478,0.5050073266029358
11289099,1.3199567794799805,0.14131894707679749
118711729,0.7255099415779114,0.11856658011674881
11972395,0.9000163674354553,0.26975882053375244
12308753,0.6073395013809204,0.3077446520328522
124219,1.0248634815216064,0.5435624122619629
132515141,1.0267918109893799,0.2564891576766968
135,1.9410877227783203,0.18100042641162872
13824420,1.4266011714935303,0.39877253770828247
138986947,0.7431322336196899,0.1615428626537323
139583558,0.8996031284332275,0.35696709156036377
139585298,0.9136548042297363,0.5040917992591858
14033813,-0.29033082723617554,0.34685081243515015
14448072,0.869693398475647,0.39772433042526245
155892,0.6888787746429443,0.599841833114624
160521,0.7674314379692078,0.38209375739097595
16066,1.4039829969406128,0.2384425401687622
161306,0.7455681562423706,0.6518058776855469
162988804,1.1645159721374512,0.19777342677116394
163031333,0.6000080108642578,0.5254132151603699
163187963,0.6745139360427856,0.6512830853462219
174862,0.9214357137680054,0.6931189298629761
23817960,0.9697835445404053,0.43274247646331787
24031765,1.63911771774292,0.24808666110038757
247,1.8004429340362549,0.2744734287261963
368156,0.6434450149536133,0.6830154657363892
370,0.955864429473877,0.2265167236328125
382073,1.6512552499771118,0.32318660616874695
440752,1.3954010009765625,0.3805406093597412
440814,0.7820457220077515,0.13075149059295654
44575480,0.5185955166816711,0.7233343124389648
45273176,0.5854568481445312,0.4372970759868622
45482321,0.4947405457496643,0.4179285168647766
5273570,0.746081531047821,0.3697335422039032
5280656,1.0109450817108154,0.1491655707359314
5280794,0.6468879580497742,0.4506177604198456
5281718,1.1440352201461792,0.3025306761264801
5281852,0.5711157917976379,0.7175534963607788
5281854,0.7666305303573608,0.7205168008804321
5281858,0.6848626732826233,0.7068861722946167
5316262,0.49069949984550476,0.26606470346450806
5316891,1.2764043807983398,0.5335475206375122
5318118,0.688275158405304,0.6936348080635071
5360741,1.2895402908325195,0.4817207455635071
545839,0.2861424386501312,0.36045169830322266
5462454,0.6240644454956055,0.6973793506622314
556919,0.8721806406974792,0.5143551826477051
6199,0.9158888459205627,0.40688619017601013
6324617,0.70789635181427,0.3134731650352478
637542,1.3862946033477783,0.20631739497184753
6473881,0.6935451030731201,0.4807317852973938
65243,1.0382975339889526,0.4063463807106018
6916254,0.5403463244438171,0.7115616202354431
709,1.4409840106964111,0.27095159888267517
71365614,0.4911169707775116,0.6912903785705566
72,1.3686842918395996,0.20397844910621643
72307,1.5098474025726318,0.34000226855278015
73581,0.08169703930616379,0.42901307344436646
7427,1.216857671737671,0.1992190182209015
76581,1.5114396810531616,0.3026522994041443
90473621,1.1527725458145142,0.32454541325569153
9840292,0.936269223690033,0.17944443225860596
9867869,0.6968588829040527,0.3395463824272156
9909368,1.2067723274230957,0.3749684691429138
9997771,0.8942946195602417,0.5764042139053345
