molecule_id,affinity_pred_value,affinity_probability_binary
10167806,0.052314214408397675,0.4193485975265503
10169367,0.215471550822258,0.3645752966403961
10191345,-0.08765611797571182,0.3478584289550781
10975022,0.12970566749572754,0.26932045817375183
11664897,0.527694821357727,0.33829760551452637
122850,0.9174759387969971,0.4489024877548218
12304738,-0.055787622928619385,0.428583025932312
123245871,0.3355860412120819,0.45015984773635864
13915237,0.08706659078598022,0.4784809947013855
14299117,0.6506266593933105,0.38705211877822876
163154579,0.938106894493103,0.32641899585723877
164612512,0.2578140199184418,0.33594512939453125
21577860,0.5023919343948364,0.5573571920394897
439246,0.8896676301956177,0.43210506439208984
439533,1.0789765119552612,0.4348645806312561
44575467,0.21042484045028687,0.2761285901069641
46841212,0.34917742013931274,0.3307281732559204
5271805,0.07341207563877106,0.3561236560344696
5280343,0.22586029767990112,0.5154438614845276
5280442,0.6096013784408569,0.52777099609375
5280443,0.1981831192970276,0.5653117895126343
5280445,0.28888487815856934,0.5321769118309021
5280704,-0.3000217080116272,0.3652651309967041
5280805,0.32962915301322937,0.36940470337867737
5280863,0.3921235501766205,0.5951493382453918
5281377,0.5039191246032715,0.26194754242897034
5281600,-0.06779053062200546,0.5017446279525757
5281612,0.5169835090637207,0.4524449110031128
5281614,0.5984710454940796,0.4422532320022583
5281617,0.9532512426376343,0.44347643852233887
5281654,0.4138250946998596,0.4795624613761902
5281665,-0.11107274144887924,0.6554223895072937
5281696,0.4477672874927521,0.31561219692230225
5281697,0.5296777486801147,0.5145367383956909
5281699,0.23487572371959686,0.5052545666694641
5281702,0.4054209291934967,0.34758323431015015
5281811,0.4433644115924835,0.28129327297210693
5282160,-0.3560132384300232,0.46320635080337524
5315459,0.18782053887844086,0.558089017868042
5316673,-0.021159976720809937,0.4323192238807678
5318569,0.5428973436355591,0.4119531512260437
5318645,1.3082584142684937,0.31363072991371155
5318767,0.41851723194122314,0.32566261291503906
5378597,0.02554360032081604,0.475446879863739
5459192,0.6755218505859375,0.38089537620544434
5462193,0.14775621891021729,0.38286319375038147
5480982,0.3881036937236786,0.30156397819519043
5481663,0.08387601375579834,0.5683188438415527
5489389,0.5765120387077332,0.36784470081329346
59650405,0.1875157356262207,0.37674957513809204
70696487,0.6135874390602112,0.4218243956565857
74978069,0.5238181352615356,0.3522804379463196
74978457,0.6456186771392822,0.44111812114715576
91602664,-0.12123869359493256,0.4319184422492981
