molecule_id,affinity_pred_value,affinity_probability_binary
10167806,0.6954672932624817,0.141598641872406
10169367,0.7446758151054382,0.16489356756210327
10191345,-0.8299897909164429,0.11304714530706406
10975022,-0.8409126996994019,0.15893355011940002
11664897,1.3766134977340698,0.140889972448349
122850,1.1707496643066406,0.3918282091617584
12304738,0.07046497613191605,0.23235228657722473
123245871,0.3501147925853729,0.15584586560726166
13915237,1.2058898210525513,0.14788761734962463
14299117,0.2097158432006836,0.14419010281562805
163154579,0.8023035526275635,0.09984545409679413
164612512,0.02661268413066864,0.09671350568532944
21577860,0.3598093092441559,0.12463318556547165
439246,1.1096856594085693,0.2129788100719452
439533,0.9699318408966064,0.31341880559921265
44575467,1.222118616104126,0.1349000334739685
46841212,-1.2294139862060547,0.08012349903583527
5271805,-0.3282018303871155,0.04896438866853714
5280343,0.4777601957321167,0.13221392035484314
5280442,0.832436203956604,0.18276973068714142
5280443,0.8035129308700562,0.20896339416503906
5280445,0.27439337968826294,0.12128686159849167
5280704,0.15375962853431702,0.047668952494859695
5280805,0.5490338206291199,0.10930933058261871
5280863,0.8130526542663574,0.23790208995342255
5281377,0.15131503343582153,0.09102420508861542
5281600,-0.8727527856826782,0.05505257844924927
5281612,0.5072219967842102,0.15781323611736298
5281614,0.2815328538417816,0.1979082226753235
5281617,1.3596585988998413,0.21970611810684204
5281654,0.24008667469024658,0.21701619029045105
5281665,0.289750874042511,0.21633091568946838
5281696,-0.5429887771606445,0.0846274346113205
5281697,0.12147466838359833,0.20694513618946075
5281699,0.433587908744812,0.18078717589378357
5281702,0.6678974628448486,0.0837278813123703
5281811,0.4354969263076782,0.15875191986560822
5282160,0.0700203999876976,0.15252019464969635
5315459,-0.20961937308311462,0.05730827897787094
5316673,0.6289079189300537,0.1786375641822815
5318569,-0.6249450445175171,0.046350739896297455
5318645,0.5843266248703003,0.11999931931495667
5318767,0.8041150569915771,0.16578051447868347
5378597,-0.34391045570373535,0.1282520294189453
5459192,0.8802121877670288,0.14865174889564514
5462193,0.4228244423866272,0.1305357962846756
5480982,0.7309314608573914,0.04594860225915909
5481663,0.5763025879859924,0.17768219113349915
5489389,0.424144446849823,0.18499945104122162
59650405,-0.1666354238986969,0.2660340368747711
70696487,0.7764158844947815,0.13844755291938782
74978069,1.049815058708191,0.1682877242565155
74978457,0.8918603658676147,0.1588248312473297
91602664,0.6789008975028992,0.052945055067539215
