molecule_id,affinity_pred_value,affinity_probability_binary
10167806,1.5196963548660278,0.4927021265029907
10169367,0.8125947713851929,0.5488694906234741
10191345,0.46759551763534546,0.4888268709182739
10975022,0.19345124065876007,0.4475800395011902
11664897,1.0037071704864502,0.48745107650756836
122850,1.725964069366455,0.474867045879364
12304738,1.2572247982025146,0.5336878895759583
123245871,1.2585537433624268,0.605888843536377
13915237,1.1288185119628906,0.4773827791213989
14299117,1.1422079801559448,0.5412623882293701
163154579,1.376407504081726,0.6127272844314575
164612512,1.0933924913406372,0.6034351587295532
21577860,1.1127848625183105,0.655796229839325
439246,1.6605781316757202,0.49203217029571533
439533,1.597352147102356,0.4712124466896057
44575467,1.0554616451263428,0.573471188545227
46841212,0.46557170152664185,0.6349397897720337
5271805,0.743649959564209,0.6464309692382812
5280343,1.397356629371643,0.6198254823684692
5280442,1.3432636260986328,0.6676617860794067
5280443,1.5749402046203613,0.6459978818893433
5280445,1.3772296905517578,0.6768879294395447
5280704,1.3519439697265625,0.6027902960777283
5280805,1.291269063949585,0.5895465016365051
5280863,1.7213220596313477,0.6139073371887207
5281377,1.1482709646224976,0.5603491067886353
5281600,0.5553834438323975,0.6913193464279175
5281612,1.515350580215454,0.6067357063293457
5281614,1.280578851699829,0.6539952754974365
5281617,1.1941567659378052,0.6643545627593994
5281654,0.978995680809021,0.5295422673225403
5281665,1.4235589504241943,0.7293601036071777
5281696,0.3360024690628052,0.632784903049469
5281697,1.3094013929367065,0.6770880222320557
5281699,1.3411383628845215,0.575926661491394
5281702,0.8581510186195374,0.5769392251968384
5281811,1.3868951797485352,0.6386680603027344
5282160,1.2907218933105469,0.49599483609199524
5315459,0.9398713111877441,0.6558190584182739
5316673,1.186601161956787,0.6465973854064941
5318569,0.7088311910629272,0.6168522834777832
5318645,1.1572390794754028,0.5917010307312012
5318767,1.5665979385375977,0.4792848229408264
5378597,1.1187963485717773,0.6028338670730591
5459192,1.193688154220581,0.5638554096221924
5462193,1.5143930912017822,0.5303710699081421
5480982,1.7256207466125488,0.39041781425476074
5481663,0.8993068337440491,0.6703236103057861
5489389,0.9212417602539062,0.612381100654602
59650405,1.0462040901184082,0.5576349496841431
70696487,1.1722469329833984,0.6372472047805786
74978069,1.0652369260787964,0.5341043472290039
74978457,1.1749024391174316,0.6042788624763489
91602664,0.9064047336578369,0.6492475271224976
