molecule_id,affinity_pred_value,affinity_probability_binary
10167806,0.5696431398391724,0.4953162968158722
10169367,-0.1528707593679428,0.4693017899990082
10191345,-0.2414775937795639,0.6726733446121216
10975022,-0.48355555534362793,0.6501663327217102
11664897,0.0043297260999679565,0.46455931663513184
122850,1.16862154006958,0.6803228855133057
12304738,1.0483518838882446,0.5337010025978088
123245871,1.0650570392608643,0.5403919816017151
13915237,0.25649240612983704,0.4445348083972931
14299117,0.5554077625274658,0.575640082359314
163154579,0.28164467215538025,0.5668821334838867
164612512,0.9435927867889404,0.5740510821342468
21577860,0.8018865585327148,0.6342868804931641
439246,1.066575527191162,0.5043073892593384
439533,0.9639321565628052,0.5437005758285522
44575467,0.07798925042152405,0.40258681774139404
46841212,0.8571884632110596,0.5595773458480835
5271805,0.7631546258926392,0.5292700529098511
5280343,0.6402362585067749,0.40031737089157104
5280442,1.3501096963882446,0.712658166885376
5280443,0.8937640190124512,0.6626211404800415
5280445,0.8412783145904541,0.6845824718475342
5280704,1.125067949295044,0.5423840880393982
5280805,0.23437656462192535,0.5341169834136963
5280863,1.0871115922927856,0.6217881441116333
5281377,0.9853825569152832,0.6810570955276489
5281600,0.40761640667915344,0.5584264993667603
5281612,0.9029629230499268,0.4812796413898468
5281614,0.7093005180358887,0.605609655380249
5281617,0.9192837476730347,0.5502951145172119
5281654,0.8685245513916016,0.6422901153564453
5281665,1.0429235696792603,0.7129043340682983
5281696,0.9597034454345703,0.6321566700935364
5281697,0.9349352121353149,0.5882391929626465
5281699,1.0559577941894531,0.46751177310943604
5281702,0.7556265592575073,0.5460770726203918
5281811,1.1279467344284058,0.6769404411315918
5282160,0.3798053562641144,0.460592657327652
5315459,0.5697148442268372,0.6202123761177063
5316673,0.8085418939590454,0.5696040391921997
5318569,1.0844008922576904,0.6496464610099792
5318645,0.9160526990890503,0.48728880286216736
5318767,0.736707329750061,0.47427576780319214
5378597,0.7621299624443054,0.5632811784744263
5459192,0.3039785623550415,0.5963292121887207
5462193,0.9290388226509094,0.5951083302497864
5480982,0.9370381832122803,0.5365456342697144
5481663,0.2515723705291748,0.6179139614105225
5489389,0.3429635763168335,0.6671617031097412
59650405,0.7000746726989746,0.5246073007583618
70696487,0.11907754838466644,0.5205157995223999
74978069,0.7758795022964478,0.4320818781852722
74978457,0.32063913345336914,0.6027005314826965
91602664,0.6536824703216553,0.4732566475868225
