molecule_id,affinity_pred_value,affinity_probability_binary
10167806,0.5807361006736755,0.5014604926109314
10169367,0.5488262176513672,0.5095986723899841
10191345,0.10729685425758362,0.5253756046295166
10975022,-0.1866774708032608,0.4664804935455322
11664897,0.22793832421302795,0.3812403082847595
122850,0.6298627853393555,0.45637673139572144
12304738,0.9114015102386475,0.4823951721191406
123245871,0.14745301008224487,0.6078307628631592
13915237,0.4077344834804535,0.4996345043182373
14299117,0.957862377166748,0.5199102163314819
163154579,1.2655420303344727,0.46412625908851624
164612512,0.7052561640739441,0.4652426838874817
21577860,0.20346683263778687,0.5513343811035156
439246,0.5762544870376587,0.44227349758148193
439533,1.197092056274414,0.42393389344215393
44575467,0.39637792110443115,0.41626638174057007
46841212,0.7933161854743958,0.4243430197238922
5271805,0.4477179944515228,0.47387850284576416
5280343,0.5078859329223633,0.6032625436782837
5280442,1.0340814590454102,0.5981204509735107
5280443,1.007068157196045,0.6353017091751099
5280445,0.8428211212158203,0.6019662618637085
5280704,0.9239009618759155,0.4813227951526642
5280805,0.5356464385986328,0.5441145896911621
5280863,0.38722074031829834,0.5903835296630859
5281377,0.9674144983291626,0.43550941348075867
5281600,0.435649573802948,0.58821702003479
5281612,1.0499376058578491,0.5932766199111938
5281614,0.7411739826202393,0.60992431640625
5281617,1.075845718383789,0.6063758134841919
5281654,0.23722109198570251,0.4966963231563568
5281665,-0.08491478115320206,0.6676653623580933
5281696,0.69808030128479,0.5215681791305542
5281697,0.3802109956741333,0.6127068996429443
5281699,0.6914485692977905,0.5304573774337769
5281702,0.6348742246627808,0.5412062406539917
5281811,0.778649091720581,0.5212870836257935
5282160,0.4266051650047302,0.4511182904243469
5315459,0.619299054145813,0.5169034004211426
5316673,0.4382167458534241,0.5696893930435181
5318569,0.6322500109672546,0.5407311916351318
5318645,0.7427818775177002,0.5635105967521667
5318767,0.6829142570495605,0.47171860933303833
5378597,0.31348147988319397,0.498396635055542
5459192,1.1193153858184814,0.5004494786262512
5462193,0.8558247089385986,0.5243265628814697
5480982,1.086709976196289,0.3545236587524414
5481663,0.6799464225769043,0.5101327896118164
5489389,1.0337369441986084,0.5432177782058716
59650405,1.1261173486709595,0.3950060307979584
70696487,0.9126563668251038,0.5194061398506165
74978069,0.6417344808578491,0.438030481338501
74978457,0.7012509703636169,0.45395585894584656
91602664,0.5667697787284851,0.5364161729812622
