molecule_id,affinity_pred_value,affinity_probability_binary
10167806,0.9425398707389832,0.1574597954750061
10169367,0.7141587734222412,0.28643351793289185
10191345,-1.1241331100463867,0.14344310760498047
10975022,-1.1086037158966064,0.10735797882080078
11664897,0.8459084033966064,0.20334462821483612
122850,1.9470958709716797,0.25433623790740967
12304738,1.757874608039856,0.18911880254745483
123245871,0.7063091397285461,0.11977942287921906
13915237,0.9869780540466309,0.10195764899253845
14299117,0.9540892243385315,0.2543792724609375
163154579,1.1544628143310547,0.2794147729873657
164612512,1.0841214656829834,0.08394047617912292
21577860,1.4348423480987549,0.19198401272296906
439246,1.6572203636169434,0.3252594470977783
439533,1.9502696990966797,0.16824191808700562
44575467,1.255899429321289,0.09994368255138397
46841212,-0.05122449994087219,0.06072577089071274
5271805,0.1594315767288208,0.029246609658002853
5280343,1.5490288734436035,0.04522229731082916
5280442,1.54752779006958,0.4675905704498291
5280443,0.8283627033233643,0.3272618055343628
5280445,1.2955626249313354,0.2476101815700531
5280704,1.220686435699463,0.09407730400562286
5280805,1.5251752138137817,0.2500581443309784
5280863,1.6439100503921509,0.12419092655181885
5281377,1.6667734384536743,0.03179577738046646
5281600,0.7539831399917603,0.027371136471629143
5281612,1.4278799295425415,0.38524702191352844
5281614,1.417981743812561,0.1315615475177765
5281617,0.7978766560554504,0.24783183634281158
5281654,1.645308494567871,0.1005416214466095
5281665,0.6994870901107788,0.17848855257034302
5281696,-0.03344807028770447,0.019100436940789223
5281697,1.1765438318252563,0.14175914227962494
5281699,1.6705434322357178,0.09530402719974518
5281702,1.705653429031372,0.10127341002225876
5281811,1.0219473838806152,0.2584218680858612
5282160,0.6874508261680603,0.1127973198890686
5315459,0.6731933355331421,0.03424258530139923
5316673,0.3567028343677521,0.14501172304153442
5318569,-0.08327832818031311,0.04478882998228073
5318645,1.4340879917144775,0.09447398781776428
5318767,1.8241236209869385,0.1475156992673874
5378597,1.0925511121749878,0.1146378368139267
5459192,1.15775465965271,0.2443624883890152
5462193,1.3495373725891113,0.10085471719503403
5480982,1.6400409936904907,0.09764377772808075
5481663,0.9707653522491455,0.26756128668785095
5489389,1.2239539623260498,0.3622872531414032
59650405,1.1634109020233154,0.1477542668581009
70696487,1.734853744506836,0.21266302466392517
74978069,1.416555643081665,0.12036570906639099
74978457,1.1071815490722656,0.33771443367004395
91602664,0.641270637512207,0.04271698370575905
