molecule_id,affinity_pred_value,affinity_probability_binary
10167806,0.7645130157470703,0.2387678325176239
10169367,1.2077007293701172,0.39898985624313354
10191345,0.22206805646419525,0.4671476185321808
10975022,0.034985363483428955,0.32638466358184814
11664897,1.1252485513687134,0.4389428496360779
122850,1.581380844116211,0.41795510053634644
12304738,0.9691826701164246,0.3710338771343231
123245871,0.9391040802001953,0.5866633653640747
13915237,1.2234883308410645,0.3926458954811096
14299117,1.2657607793807983,0.40855616331100464
163154579,1.205315113067627,0.35126012563705444
164612512,1.3208668231964111,0.4876828193664551
21577860,1.0955780744552612,0.368791401386261
439246,1.2350258827209473,0.4465513527393341
439533,1.3101766109466553,0.5411134958267212
44575467,1.015479326248169,0.3116164803504944
46841212,0.6411890387535095,0.5306251049041748
5271805,0.3854835629463196,0.6174502372741699
5280343,0.8276329636573792,0.5135865807533264
5280442,1.1893601417541504,0.5677918195724487
5280443,1.3505152463912964,0.5696673393249512
5280445,0.8084921836853027,0.5567964315414429
5280704,0.6922317147254944,0.3577117323875427
5280805,1.124943494796753,0.29724591970443726
5280863,1.1549019813537598,0.6363776922225952
5281377,0.783133327960968,0.383486807346344
5281600,0.38936424255371094,0.6676563024520874
5281612,0.8249321579933167,0.5249279737472534
5281614,0.7565593719482422,0.6497783660888672
5281617,1.3211803436279297,0.555952787399292
5281654,0.8705747723579407,0.5783612728118896
5281665,1.0291526317596436,0.6686505675315857
5281696,0.360493004322052,0.6408240795135498
5281697,0.956524133682251,0.587286114692688
5281699,0.3923942446708679,0.613235592842102
5281702,0.31504181027412415,0.4158211946487427
5281811,0.6918953061103821,0.5126533508300781
5282160,0.9739054441452026,0.4807717800140381
5315459,0.6641443371772766,0.644402265548706
5316673,1.158393383026123,0.6105222702026367
5318569,0.4954308271408081,0.5752915143966675
5318645,1.3282806873321533,0.6188475489616394
5318767,1.3192671537399292,0.3478690981864929
5378597,1.0489752292633057,0.4990595877170563
5459192,1.3542094230651855,0.49902358651161194
5462193,1.2315751314163208,0.4989633560180664
5480982,1.2718740701675415,0.4061937928199768
5481663,1.4158211946487427,0.42079317569732666
5489389,1.1766517162322998,0.49350735545158386
59650405,0.9290473461151123,0.4400956332683563
70696487,1.424996256828308,0.4295981526374817
74978069,0.7701189517974854,0.3899431526660919
74978457,1.341681718826294,0.48487162590026855
91602664,0.5864871144294739,0.4044111967086792
