molecule_id,affinity_pred_value,affinity_probability_binary
10167806,-0.9839580655097961,0.5224696397781372
10169367,-0.07793045043945312,0.4700072407722473
10191345,-0.7790454626083374,0.5495002269744873
10975022,-0.7788082957267761,0.5157878398895264
11664897,-0.03264123201370239,0.5568208694458008
122850,0.5282422304153442,0.5383628606796265
12304738,0.7442235350608826,0.38605234026908875
123245871,-0.010199293494224548,0.7045066356658936
13915237,-0.5556296110153198,0.6640517115592957
14299117,-0.11855652928352356,0.5873518586158752
163154579,0.5375276803970337,0.5523802042007446
164612512,0.5962411165237427,0.47432589530944824
21577860,-0.5619520545005798,0.6914750933647156
439246,1.170229196548462,0.5419826507568359
439533,0.7591701745986938,0.4504544734954834
44575467,-0.30855903029441833,0.591752827167511
46841212,0.648335337638855,0.6139631271362305
5271805,-0.44378578662872314,0.7393563985824585
5280343,0.8829336762428284,0.6343303918838501
5280442,0.8149299025535583,0.674820065498352
5280443,1.0370538234710693,0.624957799911499
5280445,0.2827635109424591,0.6798844337463379
5280704,0.2747901380062103,0.6132510304450989
5280805,0.16058814525604248,0.5681148767471313
5280863,0.07169429957866669,0.6320574283599854
5281377,0.22834600508213043,0.610865592956543
5281600,0.15057262778282166,0.6616039872169495
5281612,0.5831083059310913,0.5408785939216614
5281614,0.5477887988090515,0.623510479927063
5281617,0.8060754537582397,0.6259788274765015
5281654,0.5553650856018066,0.5855337381362915
5281665,0.18144790828227997,0.6951494216918945
5281696,-0.13352873921394348,0.6747640371322632
5281697,-0.026598826050758362,0.6533831357955933
5281699,-0.19459092617034912,0.6022863984107971
5281702,0.1458812803030014,0.6390341520309448
5281811,0.6528744101524353,0.503387987613678
5282160,0.2004903107881546,0.6801531314849854
5315459,-0.30493247509002686,0.784667432308197
5316673,0.32672905921936035,0.6791910529136658
5318569,-0.44354480504989624,0.761039137840271
5318645,0.2485404908657074,0.6721699237823486
5318767,-0.026444703340530396,0.5570358037948608
5378597,-0.11467093229293823,0.7184345722198486
5459192,0.07321623712778091,0.49549901485443115
5462193,0.3989335894584656,0.6755074262619019
5480982,0.4392613172531128,0.44151633977890015
5481663,-0.26994621753692627,0.6634256839752197
5489389,-0.2870582640171051,0.5960693955421448
59650405,0.30658891797065735,0.6928720474243164
70696487,-0.27940723299980164,0.6527857780456543
74978069,0.20307137072086334,0.421836793422699
74978457,-0.1726333349943161,0.5730865001678467
91602664,0.02927541732788086,0.669927716255188
