molecule_id,affinity_pred_value,affinity_probability_binary
10167806,1.1147103309631348,0.05451871454715729
10169367,0.6956989765167236,0.08230540156364441
10191345,-0.5345223546028137,0.1273840218782425
10975022,-0.7488905787467957,0.14099884033203125
11664897,1.537992238998413,0.11978818476200104
122850,1.3722963333129883,0.18461154401302338
12304738,0.9295861721038818,0.06624401360750198
123245871,0.48552048206329346,0.06749539077281952
13915237,0.6688302755355835,0.0605253167450428
14299117,0.5722545385360718,0.10494628548622131
163154579,1.312164306640625,0.07288756221532822
164612512,1.2232927083969116,0.03619695454835892
21577860,1.0338456630706787,0.06770424544811249
439246,1.1203211545944214,0.1396525502204895
439533,1.3126928806304932,0.05780212581157684
44575467,1.2772513628005981,0.03787752613425255
46841212,0.8328462243080139,0.014897315762937069
5271805,0.7308775186538696,0.006645262241363525
5280343,0.9138480424880981,0.04333877936005592
5280442,1.2115991115570068,0.10317907482385635
5280443,0.9459483623504639,0.08199562877416611
5280445,0.5633367896080017,0.03293775022029877
5280704,1.0421980619430542,0.023621816188097
5280805,1.5738842487335205,0.05979907140135765
5280863,0.9987543225288391,0.0841769278049469
5281377,0.9470634460449219,0.02753717079758644
5281600,-0.01456943154335022,0.010486853308975697
5281612,0.4458993971347809,0.06198769807815552
5281614,0.45079270005226135,0.07142429798841476
5281617,0.8636536598205566,0.05017052963376045
5281654,0.8005380630493164,0.06092885136604309
5281665,0.2720179855823517,0.10418247431516647
5281696,0.4250420928001404,0.008910161443054676
5281697,0.4355738162994385,0.10240353643894196
5281699,0.490168035030365,0.08646298944950104
5281702,0.8814446926116943,0.03412901237607002
5281811,0.6299901604652405,0.0623001866042614
5282160,0.7948126196861267,0.03248701989650726
5315459,0.4753248691558838,0.026848088949918747
5316673,0.8785417079925537,0.05887167155742645
5318569,0.8891796469688416,0.008184928447008133
5318645,1.0392941236495972,0.02654140815138817
5318767,1.7561758756637573,0.044918447732925415
5378597,0.5336675047874451,0.05234355479478836
5459192,1.2666198015213013,0.09060133993625641
5462193,0.6742911338806152,0.0364496186375618
5480982,1.234999179840088,0.028137482702732086
5481663,1.1717175245285034,0.04322021082043648
5489389,0.8584118485450745,0.12859326601028442
59650405,0.5028064250946045,0.01895894668996334
70696487,1.774876594543457,0.08915077149868011
74978069,1.1029179096221924,0.034184131771326065
74978457,1.6766775846481323,0.069428950548172
91602664,0.8346549272537231,0.028708498924970627
